   2.1172046319636839e-01   9.7367275069404458e-01  -1.0227502073116264e-03   1.2227755088188592e+00  -2.7057684696870810e-01   1.1834866608838697e-04  -1.5535574091518103e-01   3.4666318399633404e-02  -3.0315240327187984e-03   4.3865734415797622e-02   1.9419438411786349e-01   4.3822973648162018e-02
   2.1783434074046268e-01   9.7231986645920099e-01  -1.0221584639811844e-03   1.2210511725833404e+00  -2.7825827397480624e-01   1.1899673107963135e-04  -1.5513411516585163e-01   3.5659500454035035e-02  -2.9652482495431455e-03   4.5115530888611380e-02   1.9390784633623884e-01   4.3712905100622534e-02
   2.2393959660337939e-01   9.7092857508932695e-01  -1.0215634803257864e-03   1.2192786028449349e+00  -2.8592879458088882e-01   1.1964923939600576e-04  -1.5490617821617855e-01   3.6651167286074912e-02  -2.8990724678451658e-03   4.6363703102439160e-02   1.9361333066403635e-01   4.3598396902365430e-02
   2.3003598961760408e-01   9.6949893111642249e-01  -1.0209652341288064e-03   1.2174578692542828e+00  -2.9358810507587790e-01   1.2030613079974880e-04  -1.5467193886026268e-01   3.7641275736452026e-02  -2.8330068372795993e-03   4.7610195673975841e-02   1.9331084483121044e-01   4.3479467748949743e-02
   2.3612327896387550e-01   9.6803099059104314e-01  -1.0203637034748077e-03   1.2155890433647785e+00  -3.0123590210605888e-01   1.2096733079868801e-04  -1.5443140620103663e-01   3.8629782712190600e-02  -2.7670614903379629e-03   4.8854952999917468e-02   1.9300039696279567e-01   4.3356137129074358e-02
   2.4220122418069939e-01   9.6652481108051280e-01  -1.0197588668208143e-03   1.2136721986315808e+00  -3.0887188268709426e-01   1.2163275061679687e-04  -1.5418458965110735e-01   3.9616645189654853e-02  -2.7012465406112273e-03   5.0097919269593880e-02   1.9268199559829907e-01   4.3228425322539975e-02
   2.4826958517385730e-01   9.6498045166707735e-01  -1.0191507030677303e-03   1.2117074104105561e+00  -3.1649574421610915e-01   1.2230228717575615e-04  -1.5393149893352273e-01   4.0601820217649888e-02  -2.6355720810633770e-03   5.1339038459766097e-02   1.9235564968903968e-01   4.3096353394164857e-02
   2.5432812222591006e-01   9.6339797294599683e-01  -1.0185391916318514e-03   1.2096947559571498e+00  -3.2410718448384712e-01   1.2297582308764429e-04  -1.5367214408255234e-01   4.1585264920496301e-02  -2.5700481823182305e-03   5.2578254344360101e-02   1.9202136861290051e-01   4.2959943190503488e-02
   2.6037659600569579e-01   9.6177743702357754e-01  -1.0179243125164133e-03   1.2076343144251869e+00  -3.3170590168689729e-01   1.2365322665856989e-04  -1.5340653544440713e-01   4.2566936501166476e-02  -2.5046848909585340e-03   5.3815510499088656e-02   1.9167916218211523e-01   4.2819217335139249e-02
   2.6641476757782173e-01   9.6011890751514306e-01  -1.0173060463831204e-03   1.2055261668655965e+00  -3.3929159443999141e-01   1.2433435190353998e-04  -1.5313468367792421e-01   4.3546792244446748e-02  -2.4394922278383833e-03   5.5050750302757363e-02   1.9132904064751699e-01   4.2674199223156246e-02
   2.7244239841214973e-01   9.5842244954294309e-01  -1.0166843746236027e-03   1.2033703962250608e+00  -3.4686396178837053e-01   1.2501903857243030e-04  -1.5285659975523339e-01   4.4524789520107112e-02  -2.3744801864097444e-03   5.6283916946662127e-02   1.9097101471075503e-01   4.2524913016784661e-02
   2.7845925039327502e-01   9.5668812973400119e-01  -1.0160592794307404e-03   1.2011670873445821e+00  -3.5442270322022096e-01   1.2570711218695124e-04  -1.5257229496236502e-01   4.5500885786118411e-02  -2.3096587310627932e-03   5.7514953437935563e-02   1.9060509552982274e-01   4.2371383639684332e-02
   2.8446508582999791e-01   9.5491601621790012e-01  -1.0154307438698057e-03   1.1989163269579706e+00  -3.6196751867917831e-01   1.2639838408899144e-04  -1.5228178089982991e-01   4.6475038591882747e-02  -2.2450377954810682e-03   5.8743802608327095e-02   1.9023129472970091e-01   4.2213636771915662e-02
   2.9045966746478774e-01   9.5310617862450420e-01  -1.0147987519493608e-03   1.1966182036902464e+00  -3.6949810857689930e-01   1.2709265149981491e-04  -1.5198506948314411e-01   4.7447205581502616e-02  -2.1806272810113579e-03   5.9970407114365479e-02   1.8984962440357672e-01   4.2051698843089375e-02
   2.9644275848323898e-01   9.5125868808161973e-01  -1.0141632886918616e-03   1.1942728080559553e+00  -3.7701417380569935e-01   1.2778969759044017e-04  -1.5168217294334177e-01   4.8417344497040597e-02  -2.1164370550495509e-03   6.1194709454109486e-02   1.8946009713064549e-01   4.1885597028192917e-02
   3.0241412252351874e-01   9.4937361721259128e-01  -1.0135243402039096e-03   1.1918802324573956e+00  -3.8451541575125703e-01   1.2848929156319294e-04  -1.5137310382739372e-01   4.9385413181853334e-02  -2.0524769494412389e-03   6.2416651964042308e-02   1.8906272597322790e-01   4.1715359239657045e-02
   3.0837352368580573e-01   9.4745104013383497e-01  -1.0128818937460936e-03   1.1894405711827549e+00  -3.9200153630538165e-01   1.2919118874405881e-04  -1.5105787499863083e-01   5.0351369583894502e-02  -1.9887567588993231e-03   6.3636176832726668e-02   1.8865752449044568e-01   4.1541014122108408e-02
   3.1432072654171950e-01   9.4549103245230803e-01  -1.0122359378023733e-03   1.1869539204041513e+00  -3.9947223787884495e-01   1.2989513068626272e-04  -1.5073649963708877e-01   5.1315171759070431e-02  -1.9252862394373541e-03   6.4853226107972908e-02   1.8824450674482254e-01   4.1362591045721091e-02
   3.2025549614374027e-01   9.4349367126291384e-01  -1.0115864621489420e-03   1.1844203781755813e+00  -4.0692722341427451e-01   1.3060084528455077e-04  -1.5040899123980692e-01   5.2276777874612143e-02  -1.8620751068195343e-03   6.6067741701458196e-02   1.8782368730534554e-01   4.1180120098792107e-02
   3.2617759803461815e-01   9.4145903514584250e-01  -1.0109334579225192e-03   1.1818400444307684e+00  -4.1436619639910754e-01   1.3130804690050338e-04  -1.5007536362109405e-01   5.3236146212445483e-02  -1.7991330350279821e-03   6.7279665400861777e-02   1.8739508125889900e-01   4.0993632081597627e-02
   3.3208679825677201e-01   9.3938720416384691e-01  -1.0102769176880168e-03   1.1792130209809120e+00  -4.2178886087860434e-01   1.3201643649853314e-04  -1.4973563091272379e-01   5.4193235172601530e-02  -1.7364696547466482e-03   6.8488938876393970e-02   1.8695870421383420e-01   4.0803158498732880e-02
   3.3798286336167654e-01   9.3727825985945390e-01  -1.0096168355055242e-03   1.1765394115123340e+00  -4.2919492146891913e-01   1.3272570179273627e-04  -1.4938980756408790e-01   5.5148003276627069e-02  -1.6740945518628645e-03   6.9695503692407665e-02   1.8651457230960436e-01   4.0608731552344228e-02
   3.4386556041923821e-01   9.3513228525210934e-01  -1.0089532069965605e-03   1.1738193215840214e+00  -4.3658408337022686e-01   1.3343551740422447e-04  -1.4903790834228220e-01   5.6100409171025600e-02  -1.6120172659860826e-03   7.0899301310315480e-02   1.8606270221628832e-01   4.0410384133476182e-02
   3.4973465702715834e-01   9.3294936483525825e-01  -1.0082860294095394e-03   1.1710528586250619e+00  -4.4395605237990421e-01   1.3414554502912395e-04  -1.4867994833216902e-01   5.7050411630677290e-02  -1.5502472889849911e-03   7.2100273108485408e-02   1.8560311115103892e-01   4.0208149816183952e-02
   3.5558992132028366e-01   9.3072958457335875e-01  -1.0076153016843937e-03   1.1682401319319722e+00  -4.5131053490576373e-01   1.3485543361693047e-04  -1.4831594293633113e-01   5.7997969562323441e-02  -1.4887940635413923e-03   7.3298360379777883e-02   1.8513581687151784e-01   4.0002062847555905e-02
   3.6143112197994354e-01   9.2847303189882990e-01  -1.0069410245163090e-03   1.1653812526659137e+00  -4.5864723797933760e-01   1.3556481955930949e-04  -1.4794590787502970e-01   5.8943042007998478e-02  -1.4276669817233315e-03   7.4493504353489587e-02   1.8466083769328950e-01   3.9792158141720074e-02
   3.6725802824327308e-01   9.2617979570893316e-01  -1.0062632004185126e-03   1.1624763338497985e+00  -4.6596586926921152e-01   1.3627332688900367e-04  -1.4756985918604396e-01   5.9885588148530761e-02  -1.3668753835750576e-03   7.5685646197371281e-02   1.8417819248660847e-01   3.9578471270186079e-02
   3.7307040991252205e-01   9.2384996636258709e-01  -1.0055818337840676e-03   1.1595254903652787e+00  -4.7326613709440385e-01   1.3698056748890125e-04  -1.4718781322449273e-01   6.0825567307007375e-02  -1.3064285557260417e-03   7.6874727030728146e-02   1.8368790068406207e-01   3.9361038453934738e-02
   3.7886803736434843e-01   9.2148363567711511e-01  -1.0048969309466231e-03   1.1565288389496202e+00  -4.8054775043779013e-01   1.3768614131106965e-04  -1.4679978666258270e-01   6.1762938952257831e-02  -1.2463357300179516e-03   7.8060687936477066e-02   1.8318998228668776e-01   3.9139896555128575e-02
   3.8465068155909654e-01   9.1908089692492612e-01  -1.0042085002400678e-03   1.1534864981924595e+00  -4.8781041895957022e-01   1.3838963660561248e-04  -1.4640579648928856e-01   6.2697662702348653e-02  -1.1866060821497510e-03   7.9243469970739944e-02   1.8268445786657295e-01   3.8915083068112637e-02
   3.9041811405005883e-01   9.1664184483012823e-01  -1.0035165520570397e-03   1.1503985885324397e+00  -4.9505385301077515e-01   1.3909063015922534e-04  -1.4600586000997795e-01   6.3629698328070791e-02  -1.1272487303413065e-03   8.0423014176781202e-02   1.8217134857365111e-01   3.8686636111029404e-02
   3.9617010699272104e-01   9.1416657556507430e-01  -1.0028210989062435e-03   1.1472652322537249e+00  -5.0227776364681243e-01   1.3978868754329070e-04  -1.4559999484595942e-01   6.4559005756441024e-02  -1.0682727340150153e-03   8.1599261589531139e-02   1.8165067613364222e-01   3.8454594415830594e-02
   4.0190643315398966e-01   9.1165518674684021e-01  -1.0021221554685270e-03   1.1440865534823921e+00  -5.0948186264104589e-01   1.4048336337125426e-04  -1.4518821893400094e-01   6.5485545074172175e-02  -1.0096870924963923e-03   8.2772153257921879e-02   1.8112246286080241e-01   3.8218997320718387e-02
   4.0762686592140163e-01   9.0910777743363502e-01  -1.0014197386516708e-03   1.1408626781826980e+00  -5.1666586249841018e-01   1.4117420156541598e-04  -1.4477055052572990e-01   6.6409276531187153e-02  -9.5150074373189951e-04   8.3941630248441812e-02   1.8058673165389252e-01   3.7979884759642743e-02
   4.1333117931231511e-01   9.0652444812114297e-01  -1.0007138676438438e-03   1.1375937341532201e+00  -5.2382947646905453e-01   1.4186073563255845e-04  -1.4434700818700893e-01   6.7330160544091425e-02  -8.9372256302581434e-04   8.5107633657145340e-02   1.8004350599935157e-01   3.7737297252954757e-02
   4.1901914798308121e-01   9.0390530073879771e-01  -1.0000045639656811e-03   1.1342798510228689e+00  -5.3097241856201471e-01   1.4254248894855485e-04  -1.4391761079724555e-01   6.8248157699640502e-02  -8.3636136179523178e-04   8.6270104630886232e-02   1.7949280998151845e-01   3.7491275899173213e-02
   4.2469054723819555e-01   9.0125043864598764e-01  -9.9929185152093842e-04   1.1309211602467724e+00  -5.3809440355891147e-01   1.4321897505159214e-04  -1.4348237754858939e-01   6.9163228758237869e-02  -7.7942588634226026e-04   8.7428984366040963e-02   1.7893466827401244e-01   3.7241862363494672e-02
   4.3034515303942938e-01   8.9855996662819304e-01  -9.9857575664568038e-04   1.1275177951020294e+00  -5.4519514702767025e-01   1.4388969794392075e-04  -1.4304132794513028e-01   7.0075334657367760e-02  -7.2292481664544561e-04   8.8584214135640021e-02   1.7836910615283422e-01   3.6989098869918920e-02
   4.3598274201493953e-01   8.9583399089305471e-01  -9.9785630815596069e-04   1.1240698906833315e+00  -5.5227436533626240e-01   1.4455415240189999e-04  -1.4259448180195497e-01   7.0984436515072871e-02  -6.6686676516775512e-04   8.9735735289486668e-02   1.7779614948916111e-01   3.6733028189883971e-02
   4.4160309146835619e-01   8.9307261906637336e-01  -9.9713353739395126e-04   1.1205775838984515e+00  -5.5933177566646208e-01   1.4521182429405469e-04  -1.4214185924419806e-01   7.1890495633373810e-02  -6.1126027568330656e-04   9.0883489275061152e-02   1.7721582475637671e-01   3.6473693633258780e-02
   4.4720597938784845e-01   8.9027596018804100e-01  -9.9640747827248102e-04   1.1170410134635986e+00  -5.6636709602761892e-01   1.4586219090709888e-04  -1.4168348070598324e-01   7.2793473501702510e-02  -5.5611382212099499e-04   9.2027417646699444e-02   1.7662815902868917e-01   3.6211139037869759e-02
   4.5279118445516642e-01   8.8744412470790290e-01  -9.9567816731794558e-04   1.1134603198986384e+00  -5.7338004527044162e-01   1.4650472127953555e-04  -1.4121936692931389e-01   7.3693331800306794e-02  -5.0143580742579739e-04   9.3167462081386931e-02   1.7603317998374446e-01   3.5945408759662255e-02
   4.5835848605465962e-01   8.8457722448155074e-01  -9.9494564371154794e-04   1.1098356455221763e+00  -5.8037034310079016e-01   1.4713887654280603e-04  -1.4074953896287987e-01   7.4590032403646284e-02  -4.4723456243706396e-04   9.4303564389602371e-02   1.7543091590177765e-01   3.5676547662247385e-02
   4.6390766428227048e-01   8.8167537276604679e-01  -9.9420994932883388e-04   1.1061671344465045e+00  -5.8733771009347402e-01   1.4776411026952701e-04  -1.4027401816080598e-01   7.5483537383762095e-02  -3.9351834478397409e-04   9.5435666526380941e-02   1.7482139566349131e-01   3.5404601106213338e-02
   4.6943849995450299e-01   8.7873868421557944e-01  -9.9347112877748618e-04   1.1024549325724105e+00  -5.9428186770605218e-01   1.4837986882878845e-04  -1.3979282618134076e-01   7.6373809013613791e-02  -3.4029533779807977e-04   9.6563710613935386e-02   1.7420464875736899e-01   3.5129614939987792e-02
   4.7495077461736501e-01   8.7576727487704920e-01  -9.9272922943334225e-04   1.0986991875838485e+00  -6.0120253829263459e-01   1.4898559174823738e-04  -1.3930598498542815e-01   7.7260809770431413e-02  -2.8757364944149896e-04   9.7687638941036381e-02   1.7358070526869132e-01   3.4851635487629894e-02
   4.8044427055528427e-01   8.7276126218558603e-01  -9.9198430147460115e-04   1.0949000489424701e+00  -6.0809944511767777e-01   1.4958071208257421e-04  -1.3881351683527868e-01   7.8144502338989744e-02  -2.3536131125275958e-04   9.8807393991499626e-02   1.7294959588929160e-01   3.4570709540072526e-02
   4.8591877079999662e-01   8.6972076495999762e-01  -9.9123639791418830e-04   1.0910576678820152e+00  -6.1497231236977645e-01   1.5016465678841732e-04  -1.3831544429279463e-01   7.9024849614910075e-02  -1.8366627730742699e-04   9.9922918444660752e-02   1.7231135190756289e-01   3.4286884343067224e-02
   4.9137405913940668e-01   8.6664590339814873e-01  -9.9048557463024631e-04   1.0871721974025639e+00  -6.2182086517544322e-01   1.5073684710506510e-04  -1.3781179021798942e-01   7.9901814707889193e-02  -1.3249642319568882e-04   1.0103415519721752e-01   1.7166600521229439e-01   3.4000207587434328e-02
   4.9680992012641950e-01   8.6353679907227154e-01  -9.8973189039472105e-04   1.0832437922646461e+00  -6.2864482961287704e-01   1.5129669894116450e-04  -1.3730257776729488e-01   8.0775360944925878e-02  -8.1859545014856654e-05   1.0214104737275508e-01   1.7101358828845120e-01   3.3710727397976786e-02
   5.0222613908774272e-01   8.6039357492420721e-01  -9.8897540690001521e-04   1.0792726089832108e+00  -6.3544393272571531e-01   1.5184362326679736e-04  -1.3678783039181774e-01   8.1645451873503902e-02  -3.1763358377483546e-05   1.0324353833871622e-01   1.7035413421696030e-01   3.3418492323068663e-02
   5.0762250213265880e-01   8.5721635526057860e-01  -9.8821618878368127e-04   1.0752588058214532e+00  -6.4221790253676647e-01   1.5237702651079812e-04  -1.3626757183550892e-01   8.2512051264752084e-02   1.7784502565735160e-05   1.0434157171477046e-01   1.6968767666900644e-01   3.3123551323354400e-02
   5.1299879616176602e-01   8.5400526574789482e-01  -9.8745430365112727e-04   1.0712025427845007e+00  -6.4896646806172043e-01   1.5289631096311642e-04  -1.3574182613328817e-01   8.3375123116553415e-02   6.6776486087902350e-05   1.0543509139082134e-01   1.6901424990570746e-01   3.2825953761357274e-02
   5.1835480887568852e-01   8.5076043340758623e-01  -9.8668982209631161e-04   1.0671039816129568e+00  -6.5568935932283345e-01   1.5340087518192261e-04  -1.3521061760907666e-01   8.4234631656630754e-02   1.1520512383373514e-04   1.0652404154087618e-01   1.6833388877555383e-01   3.2525749390739975e-02
   5.2369032878375332e-01   8.4748198661097207e-01  -9.8592281772040199e-04   1.0629632857763038e+00  -6.6238630736258453e-01   1.5389011440500303e-04  -1.3467397087375796e-01   8.5090541345597667e-02   1.6306303175331999e-04   1.0760836662950558e-01   1.6764662870604474e-01   3.2222988344650191e-02
   5.2900514521263486e-01   8.4417005507415910e-01  -9.8515336714837692e-04   1.0587806204661618e+00  -6.6905704425729851e-01   1.5436342096552527e-04  -1.3413191082310499e-01   8.5942816879945191e-02   2.1034291102138303e-04   1.0868801143696544e-01   1.6695250570746079e-01   3.1917721126086041e-02
   5.3429904831496566e-01   8.4082476985287258e-01  -9.8438155004354922e-04   1.0545561525894080e+00  -6.7570130313073551e-01   1.5482018471158702e-04  -1.3358446263557958e-01   8.6791423195026071e-02   2.5703754894405135e-04   1.0976292106090915e-01   1.6625155636098210e-01   3.1609998595740589e-02
   5.3957182907791268e-01   8.3744626333721894e-01  -9.8360744911999125e-04   1.0502900507611534e+00  -6.8231881816764040e-01   1.5525979342935307e-04  -1.3303165177012199e-01   8.7636325467957202e-02   3.0313981985137268e-04   1.1083304093641215e-01   1.6554381781881816e-01   3.1299871961858058e-02
   5.4482327933171848e-01   8.3403466924638070e-01  -9.8283115015284457e-04   1.0459824852975785e+00  -6.8890932462725074e-01   1.5568163326964751e-04  -1.3247350396383917e-01   8.8477489120501268e-02   3.4864268597757414e-04   1.1189831684929169e-01   1.6482932779882709e-01   3.0987392769232982e-02
   5.5005319175820633e-01   8.3059012262324450e-01  -9.8205274198649630e-04   1.0416336282086276e+00  -6.9547255885676029e-01   1.5608508917750336e-04  -1.3191004522962499e-01   8.9314879821899826e-02   3.9353919832868365e-04   1.1295869494437737e-01   1.6410812457687812e-01   3.0672612887902663e-02
   5.5526135989924952e-01   8.2711275982896071e-01  -9.8127231654060888e-04   1.0372436531905631e+00  -7.0200825830473279e-01   1.5646954532453678e-04  -1.3134130185373852e-01   9.0148463491646402e-02   4.3782249753757921e-04   1.1401412174359048e-01   1.6338024698385384e-01   3.0355584502648979e-02
   5.6044757816520230e-01   8.2360271853743705e-01  -9.8048996881398625e-04   1.0328127356183794e+00  -7.0851616153446506e-01   1.5683438554368374e-04  -1.3076730039329096e-01   9.0978206302223336e-02   4.8148581470746862e-04   1.1506454415616511e-01   1.6264573439874544e-01   3.0036360101927773e-02
   5.6561164184329416e-01   8.2006013772976472e-01  -9.7970579688626790e-04   1.0283410525380778e+00  -7.1499600823729514e-01   1.5717899376637917e-04  -1.3018806767368096e-01   9.1804074681782671e-02   5.2452247224364277e-04   1.1610990949431914e-01   1.6190462674358691e-01   2.9714992467160237e-02
   5.7075334710598458e-01   8.1648515768857821e-01  -9.7891990191743610e-04   1.0238287826588026e+00  -7.2144753924585181e-01   1.5750275446135270e-04  -1.2960363078595125e-01   9.2626035316780556e-02   5.6692588467412413e-04   1.1715016547873723e-01   1.6115696447339767e-01   2.9391534661297031e-02
   5.7587249101927862e-01   8.1287791999234893e-01  -9.7813238814512937e-04   1.0192761063448377e+00  -7.2787049654724256e-01   1.5780505307521836e-04  -1.2901401708411750e-01   9.3444055154540046e-02   6.0868955945889050e-04   1.1818526026271520e-01   1.6040278857573934e-01   2.9066040018992698e-02
   5.8096887155100285e-01   8.0923856750961276e-01  -9.7734336287975325e-04   1.0146832056074686e+00  -7.3426462329617803e-01   1.5808527647438779e-04  -1.2841925418237657e-01   9.4258101405791134e-02   6.4980709778939363e-04   1.1921514243311522e-01   1.5964214055678455e-01   2.8738562134699136e-02
   5.8604228757904020e-01   8.0556724439313188e-01  -9.7655293649738127e-04   1.0100502640967060e+00  -7.4062966382802708e-01   1.5834281338789828e-04  -1.2781936995231005e-01   9.5068141547119872e-02   6.9027219537683680e-04   1.2023976102897166e-01   1.5887506243853253e-01   2.8409154852625403e-02
   5.9109253889952373e-01   8.0186409607399178e-01  -9.7576122243044181e-04   1.0053774670928746e+00  -7.4696536367180233e-01   1.5857705485111109e-04  -1.2721439251999500e-01   9.5874143323383246e-02   7.3007864323116549e-04   1.2125906555394998e-01   1.5810159675031452e-01   2.8077872255863431e-02
   5.9611942623498815e-01   7.9812926925563277e-01  -9.7496833715618621e-04   1.0006650014980683e+00  -7.5327146956307067e-01   1.5878739464974748e-04  -1.2660435026305289e-01   9.6676074750060972e-02   7.6922032843031402e-04   1.2227300598334913e-01   1.5732178651863976e-01   2.7744768655344660e-02
   6.0112275124247849e-01   7.9436291190781738e-01  -9.7417440018293742e-04   9.9591305582747125e-01  -7.5954772945678639e-01   1.5897322976413767e-04  -1.2598927180766420e-01   9.7473904115536178e-02   8.0769123487983165e-04   1.2328153278076565e-01   1.5653567526170820e-01   2.7409898579625298e-02
   6.0610231652161584e-01   7.9056517326053344e-01  -9.7337953403411675e-04   9.9112182020054751e-01  -7.6579389254004460e-01   1.5913396081329237e-04  -1.2536918602550046e-01   9.8267599983328555e-02   8.4548544406391627e-04   1.2428459690700527e-01   1.5574330697918776e-01   2.7073316764014747e-02
   6.1105792562261863e-01   7.8673620379783327e-01  -9.7258386423005033e-04   9.8629148633209962e-01  -7.7200970924475076e-01   1.5926899249866337e-04  -1.2474412203061253e-01   9.9057131194256437e-02   8.8259713578751648e-04   1.2528214983432270e-01   1.5494472614521621e-01   2.6735078140308080e-02
   6.1598938305427908e-01   7.8287615525160947e-01  -9.7178751926755701e-04   9.8142224752319840e-01  -7.7819493126020378e-01   1.5937773404697144e-04  -1.2411410917624896e-01   9.9842466868544213e-02   9.1902058891031883e-04   1.2627414355019545e-01   1.5413997769528334e-01   2.6395237825662284e-02
   6.2089649429189508e-01   7.7898518059530841e-01  -9.7099063059732211e-04   9.7651429865198414e-01  -7.8434931154558907e-01   1.5945959965219959e-04  -1.2347917705165665e-01   1.0062357640784429e-01   9.5475018207205001e-04   1.2726053058083822e-01   1.5332910702361316e-01   2.6053851113211540e-02
   6.2577906578515496e-01   7.7506343403758049e-01  -9.7019333259906108e-04   9.7156783616434195e-01  -7.9047260434238031e-01   1.5951400891620049e-04  -1.2283935547876525e-01   1.0140042949722707e-01   9.8978039441098434e-04   1.2824126398625896e-01   1.5251215996567929e-01   2.5710973460469747e-02
   6.3063690496597669e-01   7.7111107101586862e-01  -9.6939576255448013e-04   9.6658305806445166e-01  -7.9656456518664420e-01   1.5954038728770536e-04  -1.2219467450889795e-01   1.0217299610706383e-01   1.0241058062737598e-03   1.2921629738635820e-01   1.5168918279579582e-01   2.5366660480185734e-02
   6.3546982025629895e-01   7.6712824818993541e-01  -9.6859806061804160e-04   9.6156016390521482e-01  -8.0262495092124841e-01   1.5953816649952091e-04  -1.2154516441935340e-01   1.0294124649487912e-01   1.0577210999190691e-03   1.3018558495994895e-01   1.5086022221207412e-01   2.5020967929341841e-02
   6.4027762107582498e-01   7.6311512343532917e-01  -9.6780036978554398e-04   9.5649935477856018e-01  -8.0865351970796706e-01   1.5950678500343475e-04  -1.2089085570999428e-01   1.0370515120710885e-01   1.0906210602136359e-03   1.3114908145811299e-01   1.5002532532730092e-01   2.4673951699187988e-02
   6.4506011784971773e-01   7.5907185583678938e-01  -9.6700283586052685e-04   9.5140083330562886e-01  -8.1465003103948230e-01   1.5944568840279384e-04  -1.2023177909977129e-01   1.0446468108079442e-01   1.1228005753216534e-03   1.3210674221586688e-01   1.4918453965976078e-01   2.4325667805373468e-02
   6.4981712201624586e-01   7.5499860568159194e-01  -9.6620560741851288e-04   9.4626480362684229e-01  -8.2061424575127995e-01   1.5935432988232068e-04  -1.1956796552319070e-01   1.0521980724521268e-01   1.1542546373879666e-03   1.3305852315889219e-01   1.4833791312081990e-01   2.3976172377695899e-02
   6.5454844603438012e-01   7.5089553445283552e-01  -9.6540883576910123e-04   9.4109147139185323e-01  -8.2654592603343480e-01   1.5923217063481198e-04  -1.1889944612675064e-01   1.0597050112342585e-01   1.1849783432147727e-03   1.3400438081707511e-01   1.4748549400605726e-01   2.3625521650507793e-02
   6.5925390339133938e-01   7.4676280482266832e-01  -9.6461267491592718e-04   9.3588104374938341e-01  -8.3244483544228409e-01   1.5907868028467540e-04  -1.1822625226531204e-01   1.0671673443376924e-01   1.2149668949326426e-03   1.3494427232397010e-01   1.4662733097998962e-01   2.3273771952268141e-02
   6.6393330861008626e-01   7.4260058064545686e-01  -9.6381728151450382e-04   9.3063372933694855e-01  -8.3831073891198538e-01   1.5889333730781594e-04  -1.1754841549847483e-01   1.0745847919124493e-01   1.2442156006651224e-03   1.3587815543901596e-01   1.4576347307043178e-01   2.2920979696673296e-02
   6.6858647725677101e-01   7.3840902695089694e-01  -9.6302281482796477e-04   9.2534973827047351e-01  -8.4414340276595834e-01   1.5867562944776523e-04  -1.1686596758684570e-01   1.0819570770887028e-01   1.2727198751886436e-03   1.3680598854551720e-01   1.4489396965239607e-01   2.2567201372317967e-02
   6.7321322594812338e-01   7.3418830993706719e-01  -9.6222943668072597e-04   9.2002928213379942e-01  -8.4994259472820510e-01   1.5842505412751214e-04  -1.1617894048831875e-01   1.0892839259892857e-01   1.3004752405863333e-03   1.3772773065871893e-01   1.4401887043673181e-01   2.2212493533204626e-02
   6.7781337235879235e-01   7.2993859696342611e-01  -9.6143731141008846e-04   9.1467257396808510e-01  -8.5570808393450892e-01   1.5814111885718558e-04  -1.1548736635431882e-01   1.0965650677414612e-01   1.3274773268966724e-03   1.3864334144411419e-01   1.4313822546198116e-01   2.1856912789845914e-02
   6.8238673522863280e-01   7.2566005654375354e-01  -9.6064660581580258e-04   9.0927982826110543e-01  -8.6143964094350856e-01   1.5782334163687002e-04  -1.1479127752595618e-01   1.1038002344881237e-01   1.3537218727577007e-03   1.3955278120933223e-01   1.4225208507616732e-01   2.1500515798985195e-02
   6.8693313436993830e-01   7.2135285833903595e-01  -9.5985748910761828e-04   9.0385126093644763e-01  -8.6713703774764406e-01   1.5747125135468705e-04  -1.1409070653022520e-01   1.1109891613979225e-01   1.3792047260453553e-03   1.4045601092755500e-01   1.4136049993119482e-01   2.1143359255323010e-02
   6.9145239067462050e-01   7.1701717315029778e-01  -9.5907013285084482e-04   8.9838708934260969e-01  -8.7280004778397458e-01   1.5708438817962783e-04  -1.1338568607608911e-01   1.1181315866749501e-01   1.4039218445081091e-03   1.4135299222988851e-01   1.4046352096412817e-01   2.0785499881410523e-02
   6.9594432612133350e-01   7.1265317291137786e-01  -9.5828471090994669e-04   8.9288753224200168e-01  -8.7842844594486325e-01   1.5666230394894103e-04  -1.1267624905060648e-01   1.1252272515673326e-01   1.4278692963959577e-03   1.4224368742409171e-01   1.3956119939000131e-01   2.0426994419379212e-02
   7.0040876378254346e-01   7.0826103068165358e-01  -9.5750139939020193e-04   8.8735280979985354e-01  -8.8402200858852931e-01   1.5620456254982745e-04  -1.1196242851496767e-01   1.1322759003753090e-01   1.4510432610857407e-03   1.4312805948862492e-01   1.3865358668372485e-01   2.0067899621181648e-02
   7.0484552783154275e-01   7.0384092063871095e-01  -9.5672037657745280e-04   8.8178314357303100e-01  -8.8958051354946288e-01   1.5571074029531711e-04  -1.1124425770056473e-01   1.1392772804582522e-01   1.4734400297011447e-03   1.4400607209218788e-01   1.3774073457290353e-01   1.9708272240560397e-02
   7.0925444354940792e-01   6.9939301807096366e-01  -9.5594182287597621e-04   8.7617875649876342e-01  -8.9510374014870386e-01   1.5518042629386703e-04  -1.1052177000496749e-01   1.1462311422411833e-01   1.4950560057292611e-03   1.4487768958911593e-01   1.3682269502058506e-01   1.9348169023657994e-02
   7.1363533733190176e-01   6.9491749937022018e-01  -9.5516592074450690e-04   8.7053987288328416e-01  -9.0059146920397848e-01   1.5461322281258168e-04  -1.0979499898792673e-01   1.1531372392202754e-01   1.5158877056321318e-03   1.4574287702435898e-01   1.3589952021236443e-01   1.8987646700397438e-02
